PAYS;REGION;DEPARTEMENT;CD_DEPT;CD_INSEE;NOM_LOCALITE;LIEU-DIT;PROJET;ORGANISME;OBSERVATEUR;CD_STATION;NOM_STATION;ID_ECHANTILLON;X (Longitude);Y (Latitude);ALTITUDE;DATE;DATE_FIN;HABITAT;MICROHABITAT;METHODE;REMARQUE_STATION;CLASSE;ORDRE;FAMILLE;CD_NOM;RANG;LB_NOM;NOM_VALIDE;BOITE;CD_COLLECTION;NOM_CITE;Stade;ABONDANCE_TOTALE;LRN;REMARQUE_INDIVIDU;A VERIFIER;DETERMINATEUR;LEG;DATE_DETERMINATION;ENVOI_CARDOBS;MASSE;Nom_Saisie
#REF!;#REF!;#REF!;#REF!;#REF!;Houtaud;;RMQS_2025;EODD;E.FLACHAT, I.MIALON, A.TAVERNIER;;RMQS_25_HOUTAUD_1107;RMQS_25_HOUTAUD_1107_TM4;46.90951885;6.316513081;812;01/04/2025;01/04/2025;Prairie permanente;;Tri manuel;;#REF!;#REF!;#REF!;#REF!;#REF!;#REF!;#REF!;;TR_LDEC-709;coleoptera;;1;;;;L.DECAENS;;05/11/2025;;;
#REF!;#REF!;#REF!;#REF!;#REF!;Houtaud;;RMQS_2025;EODD;E.FLACHAT, I.MIALON, A.TAVERNIER;;RMQS_25_HOUTAUD_1107;RMQS_25_HOUTAUD_1107_TM4;46.90951885;6.316513081;812;01/04/2025;01/04/2025;Prairie permanente;;Tri manuel;;#REF!;#REF!;#REF!;#REF!;#REF!;#REF!;#REF!;;TR_LDEC-710;lepidoptera;nymphe;2;;;;L.DECAENS;;05/11/2025;;;
#REF!;#REF!;#REF!;#REF!;#REF!;Houtaud;;RMQS_2025;EODD;E.FLACHAT, I.MIALON, A.TAVERNIER;;RMQS_25_HOUTAUD_1107;RMQS_25_HOUTAUD_1107_TM4;46.90951885;6.316513081;812;01/04/2025;01/04/2025;Prairie permanente;;Tri manuel;;#REF!;#REF!;#REF!;#REF!;#REF!;#REF!;#REF!;;TR_LDEC-711;stylommatophora;;11;;;;L.DECAENS;;05/11/2025;;;
#REF!;#REF!;#REF!;#REF!;#REF!;Houtaud;;RMQS_2025;EODD;E.FLACHAT, I.MIALON, A.TAVERNIER;;RMQS_25_HOUTAUD_1107;RMQS_25_HOUTAUD_1107_TM4;46.90951885;6.316513081;812;01/04/2025;01/04/2025;Prairie permanente;;Tri manuel;;#REF!;#REF!;#REF!;#REF!;#REF!;#REF!;#REF!;;TR_LDEC-712;coleoptera;larva;10;;;;L.DECAENS;;05/11/2025;;;
#REF!;#REF!;#REF!;#REF!;#REF!;Houtaud;;RMQS_2025;EODD;E.FLACHAT, I.MIALON, A.TAVERNIER;;RMQS_25_HOUTAUD_1107;RMQS_25_HOUTAUD_1107_TM5;46.90951885;6.316513081;812;01/04/2025;01/04/2025;Prairie permanente;;Tri manuel;;#REF!;#REF!;#REF!;#REF!;#REF!;#REF!;#REF!;;TR_LDEC-713;coleoptera;larva;5;;;;L.DECAENS;;05/11/2025;;;
#REF!;#REF!;#REF!;#REF!;#REF!;Houtaud;;RMQS_2025;EODD;E.FLACHAT, I.MIALON, A.TAVERNIER;;RMQS_25_HOUTAUD_1107;RMQS_25_HOUTAUD_1107_TM5;46.90951885;6.316513081;812;01/04/2025;01/04/2025;Prairie permanente;;Tri manuel;;#REF!;#REF!;#REF!;#REF!;#REF!;#REF!;#REF!;;TR_LDEC-714;carabidae;;2;;;;L.DECAENS;;05/11/2025;;;
#REF!;#REF!;#REF!;#REF!;#REF!;Houtaud;;RMQS_2025;EODD;E.FLACHAT, I.MIALON, A.TAVERNIER;;RMQS_25_HOUTAUD_1107;RMQS_25_HOUTAUD_1107_TM6;46.90951885;6.316513081;812;01/04/2025;01/04/2025;Prairie permanente;;Tri manuel;;#REF!;#REF!;#REF!;#REF!;#REF!;#REF!;#REF!;;TR_LDEC-715;araneae;;1;;;;L.DECAENS;;05/11/2025;;;
#REF!;#REF!;#REF!;#REF!;#REF!;Houtaud;;RMQS_2025;EODD;E.FLACHAT, I.MIALON, A.TAVERNIER;;RMQS_25_HOUTAUD_1107;RMQS_25_HOUTAUD_1107_TM6;46.90951885;6.316513081;812;01/04/2025;01/04/2025;Prairie permanente;;Tri manuel;;#REF!;#REF!;#REF!;#REF!;#REF!;#REF!;#REF!;;TR_LDEC-716;diplopoda;;1;;;;L.DECAENS;;05/11/2025;;;
#REF!;#REF!;#REF!;#REF!;#REF!;Houtaud;;RMQS_2025;EODD;E.FLACHAT, I.MIALON, A.TAVERNIER;;RMQS_25_HOUTAUD_1107;RMQS_25_HOUTAUD_1107_TM6;46.90951885;6.316513081;812;01/04/2025;01/04/2025;Prairie permanente;;Tri manuel;;#REF!;#REF!;#REF!;#REF!;#REF!;#REF!;#REF!;;TR_LDEC-717;coleoptera;larva;6;;;;L.DECAENS;;05/11/2025;;;
#REF!;#REF!;#REF!;#REF!;#REF!;Houtaud;;RMQS_2025;EODD;E.FLACHAT, I.MIALON, A.TAVERNIER;;RMQS_25_HOUTAUD_1107;RMQS_25_HOUTAUD_1107_TM6;46.90951885;6.316513081;812;01/04/2025;01/04/2025;Prairie permanente;;Tri manuel;;#REF!;#REF!;#REF!;#REF!;#REF!;#REF!;#REF!;;TR_LDEC-718;diptera;larva;1;;;;L.DECAENS;;05/11/2025;;;
#REF!;#REF!;#REF!;#REF!;#REF!;Houtaud;;RMQS_2025;EODD;E.FLACHAT, I.MIALON, A.TAVERNIER;;RMQS_25_HOUTAUD_1107;RMQS_25_HOUTAUD_1107_TM6;46.90951885;6.316513081;812;01/04/2025;01/04/2025;Prairie permanente;;Tri manuel;;#REF!;#REF!;#REF!;#REF!;#REF!;#REF!;#REF!;;TR_LDEC-719;lepidoptera;nymphe;1;;;;L.DECAENS;;05/11/2025;;;
#REF!;#REF!;#REF!;#REF!;#REF!;Jouillat;;RMQS_2025;EOOD;I.MIALON, A.TAVERNIER, E.FLACHAT;2190620;RMQS_25_JOUILLAT_1295;RMQS_25_JOUILLAT_1295_TM1;46.25880373;1.908024687;353;26/03/2025;26/03/2025;Prairie permanente;;Tri manuel;;#REF!;#REF!;#REF!;#REF!;#REF!;#REF!;#REF!;;TR_LDEC-720;chilopoda;;1;;;;L.DECAENS;;05/11/2025;;;
#REF!;#REF!;#REF!;#REF!;#REF!;Jouillat;;RMQS_2025;EOOD;I.MIALON, A.TAVERNIER, E.FLACHAT;2190620;RMQS_25_JOUILLAT_1295;RMQS_25_JOUILLAT_1295_TM1;46.25880373;1.908024687;353;26/03/2025;26/03/2025;Prairie permanente;;Tri manuel;;#REF!;#REF!;#REF!;#REF!;#REF!;#REF!;#REF!;;TR_LDEC-721;limacidae;;2;;;;L.DECAENS;;05/11/2025;;;
#REF!;#REF!;#REF!;#REF!;#REF!;Jouillat;;RMQS_2025;EOOD;I.MIALON, A.TAVERNIER, E.FLACHAT;2190620;RMQS_25_JOUILLAT_1295;RMQS_25_JOUILLAT_1295_TM1;46.25880373;1.908024687;353;26/03/2025;26/03/2025;Prairie permanente;;Tri manuel;;#REF!;#REF!;#REF!;#REF!;#REF!;#REF!;#REF!;;TR_LDEC-722;coleoptera;larva;4;;;;L.DECAENS;;05/11/2025;;;
#REF!;#REF!;#REF!;#REF!;#REF!;Jouillat;;RMQS_2025;EOOD;I.MIALON, A.TAVERNIER, E.FLACHAT;2190620;RMQS_25_JOUILLAT_1295;RMQS_25_JOUILLAT_1295_TM2;46.25880373;1.908024687;353;26/03/2025;26/03/2025;Prairie permanente;;Tri manuel;;#REF!;#REF!;#REF!;#REF!;#REF!;#REF!;#REF!;;TR_LDEC-723;coleoptera;larva;2;;;;L.DECAENS;;05/11/2025;;;
#REF!;#REF!;#REF!;#REF!;#REF!;Jouillat;;RMQS_2025;EOOD;I.MIALON, A.TAVERNIER, E.FLACHAT;2190620;RMQS_25_JOUILLAT_1295;RMQS_25_JOUILLAT_1295_TM2;46.25880373;1.908024687;353;26/03/2025;26/03/2025;Prairie permanente;;Tri manuel;;#REF!;#REF!;#REF!;#REF!;#REF!;#REF!;#REF!;;TR_LDEC-724;araneae;;3;;;;L.DECAENS;;05/11/2025;;;
#REF!;#REF!;#REF!;#REF!;#REF!;Jouillat;;RMQS_2025;EOOD;I.MIALON, A.TAVERNIER, E.FLACHAT;2190620;RMQS_25_JOUILLAT_1295;RMQS_25_JOUILLAT_1295_TM3;46.25880373;1.908024687;353;26/03/2025;26/03/2025;Prairie permanente;;Tri manuel;;#REF!;#REF!;#REF!;#REF!;#REF!;#REF!;#REF!;;TR_LDEC-725;coleoptera;larva;2;;;;L.DECAENS;;05/11/2025;;;
#REF!;#REF!;#REF!;#REF!;#REF!;Jouillat;;RMQS_2025;EOOD;I.MIALON, A.TAVERNIER, E.FLACHAT;2190620;RMQS_25_JOUILLAT_1295;RMQS_25_JOUILLAT_1295_TM4;46.25880373;1.908024687;353;26/03/2025;26/03/2025;Prairie permanente;;Tri manuel;;#REF!;#REF!;#REF!;#REF!;#REF!;#REF!;#REF!;;TR_LDEC-726;lepidoptera;larva;1;;;;L.DECAENS;;05/11/2025;;;
#REF!;#REF!;#REF!;#REF!;#REF!;Jouillat;;RMQS_2025;EOOD;I.MIALON, A.TAVERNIER, E.FLACHAT;2190620;RMQS_25_JOUILLAT_1295;RMQS_25_JOUILLAT_1295_TM4;46.25880373;1.908024687;353;26/03/2025;26/03/2025;Prairie permanente;;Tri manuel;;#REF!;#REF!;#REF!;#REF!;#REF!;#REF!;#REF!;;TR_LDEC-727;araneae;;1;;;;L.DECAENS;;05/11/2025;;;
#REF!;#REF!;#REF!;#REF!;#REF!;Jouillat;;RMQS_2025;EOOD;I.MIALON, A.TAVERNIER, E.FLACHAT;2190620;RMQS_25_JOUILLAT_1295;RMQS_25_JOUILLAT_1295_TM4;46.25880373;1.908024687;353;26/03/2025;26/03/2025;Prairie permanente;;Tri manuel;;#REF!;#REF!;#REF!;#REF!;#REF!;#REF!;#REF!;;TR_LDEC-728;coleoptera;larva;3;;;;L.DECAENS;;05/11/2025;;;
#REF!;#REF!;#REF!;#REF!;#REF!;Jouillat;;RMQS_2025;EOOD;I.MIALON, A.TAVERNIER, E.FLACHAT;2190620;RMQS_25_JOUILLAT_1295;RMQS_25_JOUILLAT_1295_TM4;46.25880373;1.908024687;353;26/03/2025;26/03/2025;Prairie permanente;;Tri manuel;;#REF!;#REF!;#REF!;#REF!;#REF!;#REF!;#REF!;;TR_LDEC-729;carabidae;larva;2;;;;L.DECAENS;;05/11/2025;;;
#REF!;#REF!;#REF!;#REF!;#REF!;Jouillat;;RMQS_2025;EOOD;I.MIALON, A.TAVERNIER, E.FLACHAT;2190620;RMQS_25_JOUILLAT_1295;RMQS_25_JOUILLAT_1295_TM4;46.25880373;1.908024687;353;26/03/2025;26/03/2025;Prairie permanente;;Tri manuel;;#REF!;#REF!;#REF!;#REF!;#REF!;#REF!;#REF!;;TR_LDEC-730;lepidoptera;larva;1;;;;L.DECAENS;;05/11/2025;;;
#REF!;#REF!;#REF!;#REF!;#REF!;Jouillat;;RMQS_2025;EOOD;I.MIALON, A.TAVERNIER, E.FLACHAT;2190620;RMQS_25_JOUILLAT_1295;RMQS_25_JOUILLAT_1295_TM4;46.25880373;1.908024687;353;26/03/2025;26/03/2025;Prairie permanente;;Tri manuel;;#REF!;#REF!;#REF!;#REF!;#REF!;#REF!;#REF!;;TR_LDEC-731;melolonthinae;nymphe;1;;;;L.DECAENS;;05/11/2025;;;
#REF!;#REF!;#REF!;#REF!;#REF!;Jouillat;;RMQS_2025;EOOD;I.MIALON, A.TAVERNIER, E.FLACHAT;2190620;RMQS_25_JOUILLAT_1295;RMQS_25_JOUILLAT_1295_TM4;46.25880373;1.908024687;353;26/03/2025;26/03/2025;Prairie permanente;;Tri manuel;;#REF!;#REF!;#REF!;#REF!;#REF!;#REF!;#REF!;;TR_LDEC-732;staphylinidae;;1;;;;L.DECAENS;;05/11/2025;;;
#REF!;#REF!;#REF!;#REF!;#REF!;Jouillat;;RMQS_2025;EOOD;I.MIALON, A.TAVERNIER, E.FLACHAT;2190620;RMQS_25_JOUILLAT_1295;RMQS_25_JOUILLAT_1295_TM4;46.25880373;1.908024687;353;26/03/2025;26/03/2025;Prairie permanente;;Tri manuel;;#REF!;#REF!;#REF!;#REF!;#REF!;#REF!;#REF!;;TR_LDEC-733;limacidae;;1;;;;L.DECAENS;;05/11/2025;;;
#REF!;#REF!;#REF!;#REF!;#REF!;Jouillat;;RMQS_2025;EOOD;I.MIALON, A.TAVERNIER, E.FLACHAT;2190620;RMQS_25_JOUILLAT_1295;RMQS_25_JOUILLAT_1295_TM5;46.25880373;1.908024687;353;26/03/2025;26/03/2025;Prairie permanente;;Tri manuel;;#REF!;#REF!;#REF!;#REF!;#REF!;#REF!;#REF!;;TR_LDEC-734;chilopoda;;2;;;;L.DECAENS;;05/11/2025;;;
#REF!;#REF!;#REF!;#REF!;#REF!;Jouillat;;RMQS_2025;EOOD;I.MIALON, A.TAVERNIER, E.FLACHAT;2190620;RMQS_25_JOUILLAT_1295;RMQS_25_JOUILLAT_1295_TM5;46.25880373;1.908024687;353;26/03/2025;26/03/2025;Prairie permanente;;Tri manuel;;#REF!;#REF!;#REF!;#REF!;#REF!;#REF!;#REF!;;TR_LDEC-735;araneae;;1;;;;L.DECAENS;;05/11/2025;;;
#REF!;#REF!;#REF!;#REF!;#REF!;Jouillat;;RMQS_2025;EOOD;I.MIALON, A.TAVERNIER, E.FLACHAT;2190620;RMQS_25_JOUILLAT_1295;RMQS_25_JOUILLAT_1295_TM5;46.25880373;1.908024687;353;26/03/2025;26/03/2025;Prairie permanente;;Tri manuel;;#REF!;#REF!;#REF!;#REF!;#REF!;#REF!;#REF!;;TR_LDEC-736;diplopoda;;1;;;;L.DECAENS;;05/11/2025;;;
#REF!;#REF!;#REF!;#REF!;#REF!;Jouillat;;RMQS_2025;EOOD;I.MIALON, A.TAVERNIER, E.FLACHAT;2190620;RMQS_25_JOUILLAT_1295;RMQS_25_JOUILLAT_1295_TM5;46.25880373;1.908024687;353;26/03/2025;26/03/2025;Prairie permanente;;Tri manuel;;#REF!;#REF!;#REF!;#REF!;#REF!;#REF!;#REF!;;TR_LDEC-737;lepidoptera;nymphe;1;;;;L.DECAENS;;05/11/2025;;;
#REF!;#REF!;#REF!;#REF!;#REF!;Jouillat;;RMQS_2025;EOOD;I.MIALON, A.TAVERNIER, E.FLACHAT;2190620;RMQS_25_JOUILLAT_1295;RMQS_25_JOUILLAT_1295_TM5;46.25880373;1.908024687;353;26/03/2025;26/03/2025;Prairie permanente;;Tri manuel;;#REF!;#REF!;#REF!;#REF!;#REF!;#REF!;#REF!;;TR_LDEC-738;coleoptera;larve;1;;;;L.DECAENS;;05/11/2025;;;
#REF!;#REF!;#REF!;#REF!;#REF!;Jouillat;;RMQS_2025;EOOD;I.MIALON, A.TAVERNIER, E.FLACHAT;2190620;RMQS_25_JOUILLAT_1295;RMQS_25_JOUILLAT_1295_TM6;46.25880373;1.908024687;353;26/03/2025;26/03/2025;Prairie permanente;;Tri manuel;;#REF!;#REF!;#REF!;#REF!;#REF!;#REF!;#REF!;;TR_LDEC-739;insecta;;1;;;;L.DECAENS;;05/11/2025;;;
#REF!;#REF!;#REF!;#REF!;#REF!;Dompaire;;RMQS_2025;EODD;Paolina F., Amal B., Tom K.;;RMQS_25_DOMPAIRE_647;RMQS_25_DOMPAIRE_647_TM1;48.21201181;6.19833365;356;16/05/2025;16/05/2025;Monoculture;;Tri manuel;;Insecta;Coleoptera;Carabidae;184615;FM;Carabidae;Carabidae Latreille, 1802;;TR_LDEC-740;carabidae;;1;;;;L.DECAENS;;06/11/2025;;;
#REF!;#REF!;#REF!;#REF!;#REF!;Dompaire;;RMQS_2025;EODD;Paolina F., Amal B., Tom K.;;RMQS_25_DOMPAIRE_647;RMQS_25_DOMPAIRE_647_TM1;48.21201181;6.19833365;356;16/05/2025;16/05/2025;Monoculture;;Tri manuel;;Arachnida;Araneae;0;184348;OR;Araneae;Araneae Clerck, 1758;;TR_LDEC-741;araneae;;1;;;;L.DECAENS;;06/11/2025;;;
#REF!;#REF!;#REF!;#REF!;#REF!;Dompaire;;RMQS_2025;EODD;Paolina F., Amal B., Tom K.;;RMQS_25_DOMPAIRE_647;RMQS_25_DOMPAIRE_647_TM2;48.21201181;6.19833365;356;16/05/2025;16/05/2025;Monoculture;;Tri manuel;;Insecta;Coleoptera;Staphylinidae;184776;FM;Staphylinidae;Staphylinidae Latreille, 1802;;TR_LDEC-742;staphylinidae;;1;;;;L.DECAENS;;06/11/2025;;;
#REF!;#REF!;#REF!;#REF!;#REF!;Dompaire;;RMQS_2025;EODD;Paolina F., Amal B., Tom K.;;RMQS_25_DOMPAIRE_647;RMQS_25_DOMPAIRE_647_TM2;48.21201181;6.19833365;356;16/05/2025;16/05/2025;Monoculture;;Tri manuel;;Insecta;Coleoptera;Carabidae;184615;FM;Carabidae;Carabidae Latreille, 1802;;TR_LDEC-743;carabidae;;2;;;;L.DECAENS;;06/11/2025;;;
#REF!;#REF!;#REF!;#REF!;#REF!;Dompaire;;RMQS_2025;EODD;Paolina F., Amal B., Tom K.;;RMQS_25_DOMPAIRE_647;RMQS_25_DOMPAIRE_647_TM2;48.21201181;6.19833365;356;16/05/2025;16/05/2025;Monoculture;;Tri manuel;;Insecta;Coleoptera;0;184612;OR;Coleoptera;Coleoptera Linnaeus, 1758;;TR_LDEC-744;coleoptera;larva;1;;;;L.DECAENS;;06/11/2025;;;
#REF!;#REF!;#REF!;#REF!;#REF!;Dompaire;;RMQS_2025;EODD;Paolina F., Amal B., Tom K.;;RMQS_25_DOMPAIRE_647;RMQS_25_DOMPAIRE_647_TM2;48.21201181;6.19833365;356;16/05/2025;16/05/2025;Monoculture;;Tri manuel;;Insecta;Coleoptera;0;184612;OR;Coleoptera;Coleoptera Linnaeus, 1758;;TR_LDEC-745;coleoptera;;4;;;;L.DECAENS;;06/11/2025;;;
#REF!;#REF!;#REF!;#REF!;#REF!;Dompaire;;RMQS_2025;EODD;Paolina F., Amal B., Tom K.;;RMQS_25_DOMPAIRE_647;RMQS_25_DOMPAIRE_647_TM2;48.21201181;6.19833365;356;16/05/2025;16/05/2025;Monoculture;;Tri manuel;;Gastropoda;Stylommatophora;Limacidae;186406;FM;Limacidae;Limacidae Batsch, 1789;;TR_LDEC-746;limacidae;;1;;;;L.DECAENS;;06/11/2025;;;
#REF!;#REF!;#REF!;#REF!;#REF!;Dompaire;;RMQS_2025;EODD;Paolina F., Amal B., Tom K.;;RMQS_25_DOMPAIRE_647;RMQS_25_DOMPAIRE_647_TM4;48.21201181;6.19833365;356;16/05/2025;16/05/2025;Monoculture;;Tri manuel;;Insecta;Coleoptera;Carabidae;184615;FM;Carabidae;Carabidae Latreille, 1802;;TR_LDEC-747;carabidae;;1;;;;L.DECAENS;;06/11/2025;;;
#REF!;#REF!;#REF!;#REF!;#REF!;Dompaire;;RMQS_2025;EODD;Paolina F., Amal B., Tom K.;;RMQS_25_DOMPAIRE_647;RMQS_25_DOMPAIRE_647_TM4;48.21201181;6.19833365;356;16/05/2025;16/05/2025;Monoculture;;Tri manuel;;Chilopoda;0;0;185587;CL;Chilopoda;Chilopoda Latreille, 1817;;TR_LDEC-748;chilopoda;;1;;;;L.DECAENS;;06/11/2025;;;
#REF!;#REF!;#REF!;#REF!;#REF!;Dompaire;;RMQS_2025;EODD;Paolina F., Amal B., Tom K.;;RMQS_25_DOMPAIRE_647;RMQS_25_DOMPAIRE_647_TM4;48.21201181;6.19833365;356;16/05/2025;16/05/2025;Monoculture;;Tri manuel;;Insecta;Coleoptera;Staphylinidae;184776;FM;Staphylinidae;Staphylinidae Latreille, 1802;;TR_LDEC-749;staphylinidae;;3;;;;L.DECAENS;;06/11/2025;;;
#REF!;#REF!;#REF!;#REF!;#REF!;Dompaire;;RMQS_2025;EODD;Paolina F., Amal B., Tom K.;;RMQS_25_DOMPAIRE_647;RMQS_25_DOMPAIRE_647_TM4;48.21201181;6.19833365;356;16/05/2025;16/05/2025;Monoculture;;Tri manuel;;Insecta;Coleoptera;0;184612;OR;Coleoptera;Coleoptera Linnaeus, 1758;;TR_LDEC-750;coleoptera;;1;;;;L.DECAENS;;06/11/2025;;;
#REF!;#REF!;#REF!;#REF!;#REF!;Dompaire;;RMQS_2025;EODD;Paolina F., Amal B., Tom K.;;RMQS_25_DOMPAIRE_647;RMQS_25_DOMPAIRE_647_TM5;48.21201181;6.19833365;356;16/05/2025;16/05/2025;Monoculture;;Tri manuel;;Insecta;Coleoptera;0;184612;OR;Coleoptera;Coleoptera Linnaeus, 1758;;TR_LDEC-751;coleoptera;larva;1;;;;L.DECAENS;;06/11/2025;;;
#REF!;#REF!;#REF!;#REF!;#REF!;Dompaire;;RMQS_2025;EODD;Paolina F., Amal B., Tom K.;;RMQS_25_DOMPAIRE_647;RMQS_25_DOMPAIRE_647_TM5;48.21201181;6.19833365;356;16/05/2025;16/05/2025;Monoculture;;Tri manuel;;Clitellata;0;0;183773;SBCL;Oligochaeta;Oligochaeta Grube, 1850;;TR_LDEC-752;oligochaeta;;6;;;;L.DECAENS;;06/11/2025;;;
#REF!;#REF!;#REF!;#REF!;#REF!;Dompaire;;RMQS_2025;EODD;Paolina F., Amal B., Tom K.;;RMQS_25_DOMPAIRE_647;RMQS_25_DOMPAIRE_647_TM5;48.21201181;6.19833365;356;16/05/2025;16/05/2025;Monoculture;;Tri manuel;;Insecta;Coleoptera;Staphylinidae;184776;FM;Staphylinidae;Staphylinidae Latreille, 1802;;TR_LDEC-753;staphylinidae;;3;;;;L.DECAENS;;06/11/2025;;;
#REF!;#REF!;#REF!;#REF!;#REF!;Dompaire;;RMQS_2025;EODD;Paolina F., Amal B., Tom K.;;RMQS_25_DOMPAIRE_647;RMQS_25_DOMPAIRE_647_TM5;48.21201181;6.19833365;356;16/05/2025;16/05/2025;Monoculture;;Tri manuel;;Insecta;Diptera;0;184803;OR;Diptera;Diptera Linnaeus, 1758;;TR_LDEC-754;diptera;;2;;;;L.DECAENS;;06/11/2025;;;
#REF!;#REF!;#REF!;#REF!;#REF!;Dompaire;;RMQS_2025;EODD;Paolina F., Amal B., Tom K.;;RMQS_25_DOMPAIRE_647;RMQS_25_DOMPAIRE_647_TM6;48.21201181;6.19833365;356;16/05/2025;16/05/2025;Monoculture;;Tri manuel;;Insecta;Coleoptera;Staphylinidae;184776;FM;Staphylinidae;Staphylinidae Latreille, 1802;;TR_LDEC-755;staphylinidae;;2;;;;L.DECAENS;;06/11/2025;;;
#REF!;#REF!;#REF!;#REF!;#REF!;Dompaire;;RMQS_2025;EODD;Paolina F., Amal B., Tom K.;;RMQS_25_DOMPAIRE_647;RMQS_25_DOMPAIRE_647_TM6;48.21201181;6.19833365;356;16/05/2025;16/05/2025;Monoculture;;Tri manuel;;Insecta;Coleoptera;Carabidae;184615;FM;Carabidae;Carabidae Latreille, 1802;;TR_LDEC-756;carabidae;;1;;;;L.DECAENS;;06/11/2025;;;
#REF!;#REF!;#REF!;#REF!;#REF!;Dompaire;;RMQS_2025;EODD;Paolina F., Amal B., Tom K.;;RMQS_25_DOMPAIRE_647;RMQS_25_DOMPAIRE_647_TM6;48.21201181;6.19833365;356;16/05/2025;16/05/2025;Monoculture;;Tri manuel;;Chilopoda;0;0;185587;CL;Chilopoda;Chilopoda Latreille, 1817;;TR_LDEC-757;chilopoda;;1;;;;L.DECAENS;;06/11/2025;;;
#REF!;#REF!;#REF!;#REF!;#REF!;Dompaire;;RMQS_2025;EODD;Paolina F., Amal B., Tom K.;;RMQS_25_DOMPAIRE_647;RMQS_25_DOMPAIRE_647_TM6;48.21201181;6.19833365;356;16/05/2025;16/05/2025;Monoculture;;Tri manuel;;Insecta;Coleoptera;0;184612;OR;Coleoptera;Coleoptera Linnaeus, 1758;;TR_LDEC-758;coleoptera;larva;1;;;;L.DECAENS;;06/11/2025;;;
#REF!;#REF!;#REF!;#REF!;#REF!;Dompaire;;RMQS_2025;EODD;Paolina F., Amal B., Tom K.;;RMQS_25_DOMPAIRE_647;RMQS_25_DOMPAIRE_647_TM6;48.21201181;6.19833365;356;16/05/2025;16/05/2025;Monoculture;;Tri manuel;;Insecta;Diptera;0;184803;OR;Diptera;Diptera Linnaeus, 1758;;TR_LDEC-759;diptera;;2;;;;L.DECAENS;;06/11/2025;;;
#REF!;#REF!;#REF!;#REF!;#REF!;Clemont;;RMQS_2025;EODD;Paolina F., Axel T., Eymeric F., Hugo B.;;RMQS_25_CLEMONT_903;RMQS_25_CLEMONT_903_TM1;47.5558764;2.3232578;158;25/06/2025;25/06/2025;Pinède (plantation);;Tri manuel;;Diplopoda;0;0;185607;CL;Diplopoda;Diplopoda de Blainville in Gervais, 1844;;TR_LDEC-760;diplopoda;;1;;;;L.DECAENS;;06/11/2025;;;
#REF!;#REF!;#REF!;#REF!;#REF!;Clemont;;RMQS_2025;EODD;Paolina F., Axel T., Eymeric F., Hugo B.;;RMQS_25_CLEMONT_903;RMQS_25_CLEMONT_903_TM1;47.5558764;2.3232578;158;25/06/2025;25/06/2025;Pinède (plantation);;Tri manuel;;Insecta;Hymenoptera;0;185126;OR;Hymenoptera;Hymenoptera Linnaeus, 1758;;TR_LDEC-761;hymenoptera;;1;;;;L.DECAENS;;06/11/2025;;;
#REF!;#REF!;#REF!;#REF!;#REF!;Clemont;;RMQS_2025;EODD;Paolina F., Axel T., Eymeric F., Hugo B.;;RMQS_25_CLEMONT_903;RMQS_25_CLEMONT_903_TM1;47.5558764;2.3232578;158;25/06/2025;25/06/2025;Pinède (plantation);;Tri manuel;;Insecta;Coleoptera;0;184612;OR;Coleoptera;Coleoptera Linnaeus, 1758;;TR_LDEC-762;coleoptera;larva;1;;;;L.DECAENS;;06/11/2025;;;
#REF!;#REF!;#REF!;#REF!;#REF!;Clemont;;RMQS_2025;EODD;Paolina F., Axel T., Eymeric F., Hugo B.;;RMQS_25_CLEMONT_903;RMQS_25_CLEMONT_903_TM1;47.5558764;2.3232578;158;25/06/2025;25/06/2025;Pinède (plantation);;Tri manuel;;Insecta;Hymenoptera;Formicidae;185188;FM;Formicidae;Formicidae Latreille, 1809;;TR_LDEC-763;formicidae;;2;;;;L.DECAENS;;06/11/2025;;;
#REF!;#REF!;#REF!;#REF!;#REF!;Clemont;;RMQS_2025;EODD;Paolina F., Axel T., Eymeric F., Hugo B.;;RMQS_25_CLEMONT_903;RMQS_25_CLEMONT_903_TM1;47.5558764;2.3232578;158;25/06/2025;25/06/2025;Pinède (plantation);;Tri manuel;;Gastropoda;Stylommatophora;0;186378;OR;Stylommatophora;Stylommatophora A. Schmidt, 1855;;TR_LDEC-764;stylommatophora;;1;;;;L.DECAENS;;06/11/2025;;;
#REF!;#REF!;#REF!;#REF!;#REF!;Clemont;;RMQS_2025;EODD;Paolina F., Axel T., Eymeric F., Hugo B.;;RMQS_25_CLEMONT_903;RMQS_25_CLEMONT_903_TM1;47.5558764;2.3232578;158;25/06/2025;25/06/2025;Pinède (plantation);;Tri manuel;;Clitellata;0;0;183773;SBCL;Oligochaeta;Oligochaeta Grube, 1850;;TR_LDEC-765;oligochaeta;;1;;;;L.DECAENS;;06/11/2025;;;
#REF!;#REF!;#REF!;#REF!;#REF!;Clemont;;RMQS_2025;EODD;Paolina F., Axel T., Eymeric F., Hugo B.;;RMQS_25_CLEMONT_903;RMQS_25_CLEMONT_903_TM1;47.5558764;2.3232578;158;25/06/2025;25/06/2025;Pinède (plantation);;Tri manuel;;Arachnida;Araneae;0;184348;OR;Araneae;Araneae Clerck, 1758;;TR_LDEC-766;araneae;;2;;;;L.DECAENS;;06/11/2025;;;
