PAYS;REGION;DEPARTEMENT;CD_DEPT;CD_INSEE;NOM_LOCALITE;LIEU-DIT;PROJET;ORGANISME;OBSERVATEUR;CD_STATION;NOM_STATION;ID_ECHANTILLON;X (Longitude);Y (Latitude);ALTITUDE;DATE;DATE_FIN;HABITAT;MICROHABITAT;METHODE;REMARQUE_STATION;CLASSE;ORDRE;FAMILLE;CD_NOM;RANG;LB_NOM;NOM_VALIDE;BOITE;CD_COLLECTION;NOM_CITE;Stade;ABONDANCE_TOTALE;LRN;REMARQUE_INDIVIDU;A VERIFIER;DETERMINATEUR;LEG;DATE_DETERMINATION;ENVOI_CARDOBS;MASSE;Nom_Saisie
#REF!;#REF!;#REF!;#REF!;76289;Saint-Martin-de-l'If;Betteville;RMQS_2025;UMR SAS;L.LERNER, L. LE CALLONEC, L.DELOURME;;RMQS_25_BETTEVILLE_153;RMQS_25_BETTEVILLE_153_LIT5;49.55861101;0.775831982;97;15/05/2025;15/05/2025;Hêtraie;;Litière;;#REF!;#REF!;#REF!;#REF!;#REF!;#REF!;#REF!;;TR_LDEC-3386;Acari;;51;;;;L.DECAENS;;04/03/2026;;;
#REF!;#REF!;#REF!;#REF!;76289;Saint-Martin-de-l'If;Betteville;RMQS_2025;UMR SAS;L.LERNER, L. LE CALLONEC, L.DELOURME;;RMQS_25_BETTEVILLE_153;RMQS_25_BETTEVILLE_153_LIT5;49.55861101;0.775831982;97;15/05/2025;15/05/2025;Hêtraie;;Litière;;#REF!;#REF!;#REF!;#REF!;#REF!;#REF!;#REF!;;TR_LDEC-3387;collembola;;3;;;;L.DECAENS;;04/03/2026;;;
#REF!;#REF!;#REF!;#REF!;76289;Saint-Martin-de-l'If;Betteville;RMQS_2025;UMR SAS;L.LERNER, L. LE CALLONEC, L.DELOURME;;RMQS_25_BETTEVILLE_153;RMQS_25_BETTEVILLE_153_LIT6;49.55861101;0.775831982;97;15/05/2025;15/05/2025;Hêtraie;;Litière;;#REF!;#REF!;#REF!;#REF!;#REF!;#REF!;#REF!;;TR_LDEC-3388;araneae;;1;;;;L.DECAENS;;04/03/2026;;;
#REF!;#REF!;#REF!;#REF!;76289;Saint-Martin-de-l'If;Betteville;RMQS_2025;UMR SAS;L.LERNER, L. LE CALLONEC, L.DELOURME;;RMQS_25_BETTEVILLE_153;RMQS_25_BETTEVILLE_153_LIT6;49.55861101;0.775831982;97;15/05/2025;15/05/2025;Hêtraie;;Litière;;#REF!;#REF!;#REF!;#REF!;#REF!;#REF!;#REF!;;TR_LDEC-3389;collembola;;31;;;;L.DECAENS;;04/03/2026;;;
#REF!;#REF!;#REF!;#REF!;76289;Saint-Martin-de-l'If;Betteville;RMQS_2025;UMR SAS;L.LERNER, L. LE CALLONEC, L.DELOURME;;RMQS_25_BETTEVILLE_153;RMQS_25_BETTEVILLE_153_LIT6;49.55861101;0.775831982;97;15/05/2025;15/05/2025;Hêtraie;;Litière;;#REF!;#REF!;#REF!;#REF!;#REF!;#REF!;#REF!;;TR_LDEC-3390;diptera;larva;2;;;;L.DECAENS;;04/03/2026;;;
#REF!;#REF!;#REF!;#REF!;76289;Saint-Martin-de-l'If;Betteville;RMQS_2025;UMR SAS;L.LERNER, L. LE CALLONEC, L.DELOURME;;RMQS_25_BETTEVILLE_153;RMQS_25_BETTEVILLE_153_LIT6;49.55861101;0.775831982;97;15/05/2025;15/05/2025;Hêtraie;;Litière;;#REF!;#REF!;#REF!;#REF!;#REF!;#REF!;#REF!;;TR_LDEC-3391;coleoptera;larva;1;;;;L.DECAENS;;04/03/2026;;;
#REF!;#REF!;#REF!;#REF!;76289;Saint-Martin-de-l'If;Betteville;RMQS_2025;UMR SAS;L.LERNER, L. LE CALLONEC, L.DELOURME;;RMQS_25_BETTEVILLE_153;RMQS_25_BETTEVILLE_153_LIT6;49.55861101;0.775831982;97;15/05/2025;15/05/2025;Hêtraie;;Litière;;#REF!;#REF!;#REF!;#REF!;#REF!;#REF!;#REF!;;TR_LDEC-3392;Acari;;46;;;;L.DECAENS;;04/03/2026;;;
#REF!;#REF!;#REF!;#REF!;#REF!;Rhodes;;RMQS_2025;EODD;Justine V. Hugo B., Mathias P.;;RMQS_25_RHODES_412;RMQS_25_RHODES_412_LIT1;48.74972216;6.908611333;283;31/07/2025;31/07/2025;Forêt feuillus;;Litière;Erreur d’étiquetage : 416 indiqué au départ.;#REF!;#REF!;#REF!;#REF!;#REF!;#REF!;#REF!;;TR_LDEC-3393;annelida;;1;;;;L.DECAENS;;04/03/2026;;;
#REF!;#REF!;#REF!;#REF!;#REF!;Rhodes;;RMQS_2025;EODD;Justine V. Hugo B., Mathias P.;;RMQS_25_RHODES_412;RMQS_25_RHODES_412_LIT1;48.74972216;6.908611333;283;31/07/2025;31/07/2025;Forêt feuillus;;Litière;Erreur d’étiquetage : 416 indiqué au départ.;#REF!;#REF!;#REF!;#REF!;#REF!;#REF!;#REF!;;TR_LDEC-3394;diplopoda;;1;;;;L.DECAENS;;04/03/2026;;;
#REF!;#REF!;#REF!;#REF!;#REF!;Rhodes;;RMQS_2025;EODD;Justine V. Hugo B., Mathias P.;;RMQS_25_RHODES_412;RMQS_25_RHODES_412_LIT1;48.74972216;6.908611333;283;31/07/2025;31/07/2025;Forêt feuillus;;Litière;Erreur d’étiquetage : 416 indiqué au départ.;#REF!;#REF!;#REF!;#REF!;#REF!;#REF!;#REF!;;TR_LDEC-3395;araneae;;2;;;;L.DECAENS;;04/03/2026;;;
#REF!;#REF!;#REF!;#REF!;#REF!;Rhodes;;RMQS_2025;EODD;Justine V. Hugo B., Mathias P.;;RMQS_25_RHODES_412;RMQS_25_RHODES_412_LIT1;48.74972216;6.908611333;283;31/07/2025;31/07/2025;Forêt feuillus;;Litière;Erreur d’étiquetage : 416 indiqué au départ.;#REF!;#REF!;#REF!;#REF!;#REF!;#REF!;#REF!;;TR_LDEC-3396;collembola;;34;;;;L.DECAENS;;04/03/2026;;;
#REF!;#REF!;#REF!;#REF!;#REF!;Rhodes;;RMQS_2025;EODD;Justine V. Hugo B., Mathias P.;;RMQS_25_RHODES_412;RMQS_25_RHODES_412_LIT1;48.74972216;6.908611333;283;31/07/2025;31/07/2025;Forêt feuillus;;Litière;Erreur d’étiquetage : 416 indiqué au départ.;#REF!;#REF!;#REF!;#REF!;#REF!;#REF!;#REF!;;TR_LDEC-3397;Acari;;62;;;;L.DECAENS;;04/03/2026;;;
#REF!;#REF!;#REF!;#REF!;#REF!;Rhodes;;RMQS_2025;EODD;Justine V. Hugo B., Mathias P.;;RMQS_25_RHODES_412;RMQS_25_RHODES_412_LIT1;48.74972216;6.908611333;283;31/07/2025;31/07/2025;Forêt feuillus;;Litière;Erreur d’étiquetage : 416 indiqué au départ.;#REF!;#REF!;#REF!;#REF!;#REF!;#REF!;#REF!;;TR_LDEC-3398;thripidae;;3;;;;L.DECAENS;;04/03/2026;;;
#REF!;#REF!;#REF!;#REF!;#REF!;Rhodes;;RMQS_2025;EODD;Justine V. Hugo B., Mathias P.;;RMQS_25_RHODES_412;RMQS_25_RHODES_412_LIT2;48.74972216;6.908611333;283;31/07/2025;31/07/2025;Forêt feuillus;;Litière;Erreur d’étiquetage : 416 indiqué au départ.;#REF!;#REF!;#REF!;#REF!;#REF!;#REF!;#REF!;;TR_LDEC-3399;Pseudoscorpiones;;1;;;;L.DECAENS;;05/03/2026;;;
#REF!;#REF!;#REF!;#REF!;#REF!;Rhodes;;RMQS_2025;EODD;Justine V. Hugo B., Mathias P.;;RMQS_25_RHODES_412;RMQS_25_RHODES_412_LIT2;48.74972216;6.908611333;283;31/07/2025;31/07/2025;Forêt feuillus;;Litière;Erreur d’étiquetage : 416 indiqué au départ.;#REF!;#REF!;#REF!;#REF!;#REF!;#REF!;#REF!;;TR_LDEC-3400;araneae;;3;;;;L.DECAENS;;05/03/2026;;;
#REF!;#REF!;#REF!;#REF!;#REF!;Rhodes;;RMQS_2025;EODD;Justine V. Hugo B., Mathias P.;;RMQS_25_RHODES_412;RMQS_25_RHODES_412_LIT2;48.74972216;6.908611333;283;31/07/2025;31/07/2025;Forêt feuillus;;Litière;Erreur d’étiquetage : 416 indiqué au départ.;#REF!;#REF!;#REF!;#REF!;#REF!;#REF!;#REF!;;TR_LDEC-3401;chilopoda;;1;;;;L.DECAENS;;05/03/2026;;;
#REF!;#REF!;#REF!;#REF!;#REF!;Rhodes;;RMQS_2025;EODD;Justine V. Hugo B., Mathias P.;;RMQS_25_RHODES_412;RMQS_25_RHODES_412_LIT2;48.74972216;6.908611333;283;31/07/2025;31/07/2025;Forêt feuillus;;Litière;Erreur d’étiquetage : 416 indiqué au départ.;#REF!;#REF!;#REF!;#REF!;#REF!;#REF!;#REF!;;TR_LDEC-3402;hymenoptera;;1;;;;L.DECAENS;;05/03/2026;;;
#REF!;#REF!;#REF!;#REF!;#REF!;Rhodes;;RMQS_2025;EODD;Justine V. Hugo B., Mathias P.;;RMQS_25_RHODES_412;RMQS_25_RHODES_412_LIT2;48.74972216;6.908611333;283;31/07/2025;31/07/2025;Forêt feuillus;;Litière;Erreur d’étiquetage : 416 indiqué au départ.;#REF!;#REF!;#REF!;#REF!;#REF!;#REF!;#REF!;;TR_LDEC-3403;collembola;;31;;;;L.DECAENS;;05/03/2026;;;
#REF!;#REF!;#REF!;#REF!;#REF!;Rhodes;;RMQS_2025;EODD;Justine V. Hugo B., Mathias P.;;RMQS_25_RHODES_412;RMQS_25_RHODES_412_LIT2;48.74972216;6.908611333;283;31/07/2025;31/07/2025;Forêt feuillus;;Litière;Erreur d’étiquetage : 416 indiqué au départ.;#REF!;#REF!;#REF!;#REF!;#REF!;#REF!;#REF!;;TR_LDEC-3404;Acari;;267;;;;L.DECAENS;;05/03/2026;;;
#REF!;#REF!;#REF!;#REF!;#REF!;Rhodes;;RMQS_2025;EODD;Justine V. Hugo B., Mathias P.;;RMQS_25_RHODES_412;RMQS_25_RHODES_412_LIT2;48.74972216;6.908611333;283;31/07/2025;31/07/2025;Forêt feuillus;;Litière;Erreur d’étiquetage : 416 indiqué au départ.;#REF!;#REF!;#REF!;#REF!;#REF!;#REF!;#REF!;;TR_LDEC-3405;diplopoda;;2;;;;L.DECAENS;;05/03/2026;;;
#REF!;#REF!;#REF!;#REF!;#REF!;Rhodes;;RMQS_2025;EODD;Justine V. Hugo B., Mathias P.;;RMQS_25_RHODES_412;RMQS_25_RHODES_412_LIT2;48.74972216;6.908611333;283;31/07/2025;31/07/2025;Forêt feuillus;;Litière;Erreur d’étiquetage : 416 indiqué au départ.;#REF!;#REF!;#REF!;#REF!;#REF!;#REF!;#REF!;;TR_LDEC-3406;thripidae;;1;;;;L.DECAENS;;05/03/2026;;;
#REF!;#REF!;#REF!;#REF!;#REF!;Rhodes;;RMQS_2025;EODD;Justine V. Hugo B., Mathias P.;;RMQS_25_RHODES_412;RMQS_25_RHODES_412_LIT4;48.74972216;6.908611333;283;31/07/2025;31/07/2025;Forêt feuillus;;Litière;Erreur d’étiquetage : 416 indiqué au départ.;#REF!;#REF!;#REF!;#REF!;#REF!;#REF!;#REF!;;TR_LDEC-3407;chilopoda;;1;;;;L.DECAENS;;05/03/2026;;;
#REF!;#REF!;#REF!;#REF!;#REF!;Rhodes;;RMQS_2025;EODD;Justine V. Hugo B., Mathias P.;;RMQS_25_RHODES_412;RMQS_25_RHODES_412_LIT4;48.74972216;6.908611333;283;31/07/2025;31/07/2025;Forêt feuillus;;Litière;Erreur d’étiquetage : 416 indiqué au départ.;#REF!;#REF!;#REF!;#REF!;#REF!;#REF!;#REF!;;TR_LDEC-3408;annelida;;1;;;;L.DECAENS;;05/03/2026;;;
#REF!;#REF!;#REF!;#REF!;#REF!;Rhodes;;RMQS_2025;EODD;Justine V. Hugo B., Mathias P.;;RMQS_25_RHODES_412;RMQS_25_RHODES_412_LIT4;48.74972216;6.908611333;283;31/07/2025;31/07/2025;Forêt feuillus;;Litière;Erreur d’étiquetage : 416 indiqué au départ.;#REF!;#REF!;#REF!;#REF!;#REF!;#REF!;#REF!;;TR_LDEC-3409;staphylinidae;;1;;;;L.DECAENS;;05/03/2026;;;
#REF!;#REF!;#REF!;#REF!;#REF!;Rhodes;;RMQS_2025;EODD;Justine V. Hugo B., Mathias P.;;RMQS_25_RHODES_412;RMQS_25_RHODES_412_LIT4;48.74972216;6.908611333;283;31/07/2025;31/07/2025;Forêt feuillus;;Litière;Erreur d’étiquetage : 416 indiqué au départ.;#REF!;#REF!;#REF!;#REF!;#REF!;#REF!;#REF!;;TR_LDEC-3410;diplopoda;;1;;;;L.DECAENS;;05/03/2026;;;
#REF!;#REF!;#REF!;#REF!;#REF!;Rhodes;;RMQS_2025;EODD;Justine V. Hugo B., Mathias P.;;RMQS_25_RHODES_412;RMQS_25_RHODES_412_LIT4;48.74972216;6.908611333;283;31/07/2025;31/07/2025;Forêt feuillus;;Litière;Erreur d’étiquetage : 416 indiqué au départ.;#REF!;#REF!;#REF!;#REF!;#REF!;#REF!;#REF!;;TR_LDEC-3411;collembola;;76;;;;L.DECAENS;;05/03/2026;;;
#REF!;#REF!;#REF!;#REF!;#REF!;Rhodes;;RMQS_2025;EODD;Justine V. Hugo B., Mathias P.;;RMQS_25_RHODES_412;RMQS_25_RHODES_412_LIT4;48.74972216;6.908611333;283;31/07/2025;31/07/2025;Forêt feuillus;;Litière;Erreur d’étiquetage : 416 indiqué au départ.;#REF!;#REF!;#REF!;#REF!;#REF!;#REF!;#REF!;;TR_LDEC-3412;Acari;;102;;;;L.DECAENS;;05/03/2026;;;
#REF!;#REF!;#REF!;#REF!;#REF!;Rhodes;;RMQS_2025;EODD;Justine V. Hugo B., Mathias P.;;RMQS_25_RHODES_412;RMQS_25_RHODES_412_LIT5;48.74972216;6.908611333;283;31/07/2025;31/07/2025;Forêt feuillus;;Litière;Erreur d’étiquetage : 416 indiqué au départ.;#REF!;#REF!;#REF!;#REF!;#REF!;#REF!;#REF!;;TR_LDEC-3413;Pseudoscorpiones;;1;;;;L.DECAENS;;25/03/2026;;;
#REF!;#REF!;#REF!;#REF!;#REF!;Rhodes;;RMQS_2025;EODD;Justine V. Hugo B., Mathias P.;;RMQS_25_RHODES_412;RMQS_25_RHODES_412_LIT5;48.74972216;6.908611333;283;31/07/2025;31/07/2025;Forêt feuillus;;Litière;Erreur d’étiquetage : 416 indiqué au départ.;#REF!;#REF!;#REF!;#REF!;#REF!;#REF!;#REF!;;TR_LDEC-3414;araneae;;22;;;;L.DECAENS;;25/03/2026;;;
#REF!;#REF!;#REF!;#REF!;#REF!;Rhodes;;RMQS_2025;EODD;Justine V. Hugo B., Mathias P.;;RMQS_25_RHODES_412;RMQS_25_RHODES_412_LIT5;48.74972216;6.908611333;283;31/07/2025;31/07/2025;Forêt feuillus;;Litière;Erreur d’étiquetage : 416 indiqué au départ.;#REF!;#REF!;#REF!;#REF!;#REF!;#REF!;#REF!;;TR_LDEC-3415;chilopoda;;1;;;;L.DECAENS;;25/03/2026;;;
#REF!;#REF!;#REF!;#REF!;#REF!;Rhodes;;RMQS_2025;EODD;Justine V. Hugo B., Mathias P.;;RMQS_25_RHODES_412;RMQS_25_RHODES_412_LIT5;48.74972216;6.908611333;283;31/07/2025;31/07/2025;Forêt feuillus;;Litière;Erreur d’étiquetage : 416 indiqué au départ.;#REF!;#REF!;#REF!;#REF!;#REF!;#REF!;#REF!;;TR_LDEC-3416;isopoda;;1;;;;L.DECAENS;;25/03/2026;;;
#REF!;#REF!;#REF!;#REF!;#REF!;Rhodes;;RMQS_2025;EODD;Justine V. Hugo B., Mathias P.;;RMQS_25_RHODES_412;RMQS_25_RHODES_412_LIT5;48.74972216;6.908611333;283;31/07/2025;31/07/2025;Forêt feuillus;;Litière;Erreur d’étiquetage : 416 indiqué au départ.;#REF!;#REF!;#REF!;#REF!;#REF!;#REF!;#REF!;;TR_LDEC-3417;coleoptera;larva;6;;;;L.DECAENS;;25/03/2026;;;
#REF!;#REF!;#REF!;#REF!;#REF!;Rhodes;;RMQS_2025;EODD;Justine V. Hugo B., Mathias P.;;RMQS_25_RHODES_412;RMQS_25_RHODES_412_LIT5;48.74972216;6.908611333;283;31/07/2025;31/07/2025;Forêt feuillus;;Litière;Erreur d’étiquetage : 416 indiqué au départ.;#REF!;#REF!;#REF!;#REF!;#REF!;#REF!;#REF!;;TR_LDEC-3418;collembola;;89;;;;L.DECAENS;;25/03/2026;;;
#REF!;#REF!;#REF!;#REF!;#REF!;Rhodes;;RMQS_2025;EODD;Justine V. Hugo B., Mathias P.;;RMQS_25_RHODES_412;RMQS_25_RHODES_412_LIT5;48.74972216;6.908611333;283;31/07/2025;31/07/2025;Forêt feuillus;;Litière;Erreur d’étiquetage : 416 indiqué au départ.;#REF!;#REF!;#REF!;#REF!;#REF!;#REF!;#REF!;;TR_LDEC-3419;Acari;;404;;;;L.DECAENS;;25/03/2026;;;
#REF!;#REF!;#REF!;#REF!;#REF!;Rhodes;;RMQS_2025;EODD;Justine V. Hugo B., Mathias P.;;RMQS_25_RHODES_412;RMQS_25_RHODES_412_LIT5;48.74972216;6.908611333;283;31/07/2025;31/07/2025;Forêt feuillus;;Litière;Erreur d’étiquetage : 416 indiqué au départ.;#REF!;#REF!;#REF!;#REF!;#REF!;#REF!;#REF!;;TR_LDEC-3420;liposcelididae;;3;;;;L.DECAENS;;25/03/2026;;;
#REF!;#REF!;#REF!;#REF!;#REF!;Rhodes;;RMQS_2025;EODD;Justine V. Hugo B., Mathias P.;;RMQS_25_RHODES_412;RMQS_25_RHODES_412_LIT6;48.74972216;6.908611333;283;31/07/2025;31/07/2025;Forêt feuillus;;Litière;Erreur d’étiquetage : 416 indiqué au départ.;#REF!;#REF!;#REF!;#REF!;#REF!;#REF!;#REF!;;TR_LDEC-3421;collembola;;62;;;;L.DECAENS;;25/03/2026;;;
#REF!;#REF!;#REF!;#REF!;#REF!;Rhodes;;RMQS_2025;EODD;Justine V. Hugo B., Mathias P.;;RMQS_25_RHODES_412;RMQS_25_RHODES_412_LIT6;48.74972216;6.908611333;283;31/07/2025;31/07/2025;Forêt feuillus;;Litière;Erreur d’étiquetage : 416 indiqué au départ.;#REF!;#REF!;#REF!;#REF!;#REF!;#REF!;#REF!;;TR_LDEC-3422;chilopoda;;2;;;;L.DECAENS;;25/03/2026;;;
#REF!;#REF!;#REF!;#REF!;#REF!;Rhodes;;RMQS_2025;EODD;Justine V. Hugo B., Mathias P.;;RMQS_25_RHODES_412;RMQS_25_RHODES_412_LIT6;48.74972216;6.908611333;283;31/07/2025;31/07/2025;Forêt feuillus;;Litière;Erreur d’étiquetage : 416 indiqué au départ.;#REF!;#REF!;#REF!;#REF!;#REF!;#REF!;#REF!;;TR_LDEC-3423;diplopoda;;1;;;;L.DECAENS;;25/03/2026;;;
#REF!;#REF!;#REF!;#REF!;#REF!;Rhodes;;RMQS_2025;EODD;Justine V. Hugo B., Mathias P.;;RMQS_25_RHODES_412;RMQS_25_RHODES_412_LIT6;48.74972216;6.908611333;283;31/07/2025;31/07/2025;Forêt feuillus;;Litière;Erreur d’étiquetage : 416 indiqué au départ.;#REF!;#REF!;#REF!;#REF!;#REF!;#REF!;#REF!;;TR_LDEC-3424;coleoptera;larva;7;;;;L.DECAENS;;25/03/2026;;;
#REF!;#REF!;#REF!;#REF!;#REF!;Rhodes;;RMQS_2025;EODD;Justine V. Hugo B., Mathias P.;;RMQS_25_RHODES_412;RMQS_25_RHODES_412_LIT6;48.74972216;6.908611333;283;31/07/2025;31/07/2025;Forêt feuillus;;Litière;Erreur d’étiquetage : 416 indiqué au départ.;#REF!;#REF!;#REF!;#REF!;#REF!;#REF!;#REF!;;TR_LDEC-3425;Acari;;164;;;;L.DECAENS;;25/03/2026;;;
#REF!;#REF!;#REF!;#REF!;#REF!;Rhodes;;RMQS_2025;EODD;Justine V. Hugo B., Mathias P.;;RMQS_25_RHODES_412;RMQS_25_RHODES_412_LIT6;48.74972216;6.908611333;283;31/07/2025;31/07/2025;Forêt feuillus;;Litière;Erreur d’étiquetage : 416 indiqué au départ.;#REF!;#REF!;#REF!;#REF!;#REF!;#REF!;#REF!;;TR_LDEC-3426;annelida;;3;;;;L.DECAENS;;25/03/2026;;;
#REF!;#REF!;#REF!;#REF!;#REF!;Vouziers;Le Chalan;RMQS_2025;EODD;Hugo B., Amal B. Sophie P., Louann G;;RMQS_25_VOUZIERS_210;RMQS_25_VOUZIERS_210_LIT1;49.4013889;4.745555601;137;18/06/2025;18/06/2025;Forêt feuillus;;Litière;;#REF!;#REF!;#REF!;#REF!;#REF!;#REF!;#REF!;;TR_LDEC-3427;collembola;;28;;;;L.DECAENS;;25/03/2026;;;
#REF!;#REF!;#REF!;#REF!;#REF!;Vouziers;Le Chalan;RMQS_2025;EODD;Hugo B., Amal B. Sophie P., Louann G;;RMQS_25_VOUZIERS_210;RMQS_25_VOUZIERS_210_LIT1;49.4013889;4.745555601;137;18/06/2025;18/06/2025;Forêt feuillus;;Litière;;#REF!;#REF!;#REF!;#REF!;#REF!;#REF!;#REF!;;TR_LDEC-3428;Acari;;37;;;;L.DECAENS;;25/03/2026;;;
#REF!;#REF!;#REF!;#REF!;#REF!;Vouziers;Le Chalan;RMQS_2025;EODD;Hugo B., Amal B. Sophie P., Louann G;;RMQS_25_VOUZIERS_210;RMQS_25_VOUZIERS_210_LIT3;49.4013889;4.745555601;137;18/06/2025;18/06/2025;Forêt feuillus;;Litière;;#REF!;#REF!;#REF!;#REF!;#REF!;#REF!;#REF!;;TR_LDEC-3429;Pseudoscorpiones;;1;;;;L.DECAENS;;25/03/2026;;;
#REF!;#REF!;#REF!;#REF!;#REF!;Vouziers;Le Chalan;RMQS_2025;EODD;Hugo B., Amal B. Sophie P., Louann G;;RMQS_25_VOUZIERS_210;RMQS_25_VOUZIERS_210_LIT3;49.4013889;4.745555601;137;18/06/2025;18/06/2025;Forêt feuillus;;Litière;;#REF!;#REF!;#REF!;#REF!;#REF!;#REF!;#REF!;;TR_LDEC-3430;diplopoda;;1;;;;L.DECAENS;;25/03/2026;;;
#REF!;#REF!;#REF!;#REF!;#REF!;Vouziers;Le Chalan;RMQS_2025;EODD;Hugo B., Amal B. Sophie P., Louann G;;RMQS_25_VOUZIERS_210;RMQS_25_VOUZIERS_210_LIT3;49.4013889;4.745555601;137;18/06/2025;18/06/2025;Forêt feuillus;;Litière;;#REF!;#REF!;#REF!;#REF!;#REF!;#REF!;#REF!;;TR_LDEC-3431;psocoptera;;1;;;;L.DECAENS;;25/03/2026;;;
#REF!;#REF!;#REF!;#REF!;#REF!;Vouziers;Le Chalan;RMQS_2025;EODD;Hugo B., Amal B. Sophie P., Louann G;;RMQS_25_VOUZIERS_210;RMQS_25_VOUZIERS_210_LIT3;49.4013889;4.745555601;137;18/06/2025;18/06/2025;Forêt feuillus;;Litière;;#REF!;#REF!;#REF!;#REF!;#REF!;#REF!;#REF!;;TR_LDEC-3432;diptera;larva;1;;;;L.DECAENS;;25/03/2026;;;
#REF!;#REF!;#REF!;#REF!;#REF!;Vouziers;Le Chalan;RMQS_2025;EODD;Hugo B., Amal B. Sophie P., Louann G;;RMQS_25_VOUZIERS_210;RMQS_25_VOUZIERS_210_LIT3;49.4013889;4.745555601;137;18/06/2025;18/06/2025;Forêt feuillus;;Litière;;#REF!;#REF!;#REF!;#REF!;#REF!;#REF!;#REF!;;TR_LDEC-3433;diptera;;2;;;;L.DECAENS;;25/03/2026;;;
#REF!;#REF!;#REF!;#REF!;#REF!;Vouziers;Le Chalan;RMQS_2025;EODD;Hugo B., Amal B. Sophie P., Louann G;;RMQS_25_VOUZIERS_210;RMQS_25_VOUZIERS_210_LIT3;49.4013889;4.745555601;137;18/06/2025;18/06/2025;Forêt feuillus;;Litière;;#REF!;#REF!;#REF!;#REF!;#REF!;#REF!;#REF!;;TR_LDEC-3434;collembola;;121;;;;L.DECAENS;;25/03/2026;;;
#REF!;#REF!;#REF!;#REF!;#REF!;Vouziers;Le Chalan;RMQS_2025;EODD;Hugo B., Amal B. Sophie P., Louann G;;RMQS_25_VOUZIERS_210;RMQS_25_VOUZIERS_210_LIT3;49.4013889;4.745555601;137;18/06/2025;18/06/2025;Forêt feuillus;;Litière;;#REF!;#REF!;#REF!;#REF!;#REF!;#REF!;#REF!;;TR_LDEC-3435;Acari;;157;;;;L.DECAENS;;25/03/2026;;;
#REF!;#REF!;#REF!;#REF!;#REF!;Vouziers;Le Chalan;RMQS_2025;EODD;Hugo B., Amal B. Sophie P., Louann G;;RMQS_25_VOUZIERS_210;RMQS_25_VOUZIERS_210_LIT4;49.4013889;4.745555601;137;18/06/2025;18/06/2025;Forêt feuillus;;Litière;;#REF!;#REF!;#REF!;#REF!;#REF!;#REF!;#REF!;;TR_LDEC-3436;collembola;;84;;;;L.DECAENS;;25/03/2026;;;
#REF!;#REF!;#REF!;#REF!;#REF!;Vouziers;Le Chalan;RMQS_2025;EODD;Hugo B., Amal B. Sophie P., Louann G;;RMQS_25_VOUZIERS_210;RMQS_25_VOUZIERS_210_LIT4;49.4013889;4.745555601;137;18/06/2025;18/06/2025;Forêt feuillus;;Litière;;#REF!;#REF!;#REF!;#REF!;#REF!;#REF!;#REF!;;TR_LDEC-3437;araneae;;5;;;;L.DECAENS;;25/03/2026;;;
#REF!;#REF!;#REF!;#REF!;#REF!;Vouziers;Le Chalan;RMQS_2025;EODD;Hugo B., Amal B. Sophie P., Louann G;;RMQS_25_VOUZIERS_210;RMQS_25_VOUZIERS_210_LIT4;49.4013889;4.745555601;137;18/06/2025;18/06/2025;Forêt feuillus;;Litière;;#REF!;#REF!;#REF!;#REF!;#REF!;#REF!;#REF!;;TR_LDEC-3438;coleoptera;;1;;;;L.DECAENS;;25/03/2026;;;
#REF!;#REF!;#REF!;#REF!;#REF!;Vouziers;Le Chalan;RMQS_2025;EODD;Hugo B., Amal B. Sophie P., Louann G;;RMQS_25_VOUZIERS_210;RMQS_25_VOUZIERS_210_LIT4;49.4013889;4.745555601;137;18/06/2025;18/06/2025;Forêt feuillus;;Litière;;#REF!;#REF!;#REF!;#REF!;#REF!;#REF!;#REF!;;TR_LDEC-3439;Acari;;639;;;;L.DECAENS;;25/03/2026;;;
#REF!;#REF!;#REF!;#REF!;#REF!;Vouziers;Le Chalan;RMQS_2025;EODD;Hugo B., Amal B. Sophie P., Louann G;;RMQS_25_VOUZIERS_210;RMQS_25_VOUZIERS_210_LIT4;49.4013889;4.745555601;137;18/06/2025;18/06/2025;Forêt feuillus;;Litière;;#REF!;#REF!;#REF!;#REF!;#REF!;#REF!;#REF!;;TR_LDEC-3440;Pseudoscorpiones;;1;;;;L.DECAENS;;25/03/2026;;;
#REF!;#REF!;#REF!;#REF!;#REF!;Vouziers;Le Chalan;RMQS_2025;EODD;Hugo B., Amal B. Sophie P., Louann G;;RMQS_25_VOUZIERS_210;RMQS_25_VOUZIERS_210_LIT4;49.4013889;4.745555601;137;18/06/2025;18/06/2025;Forêt feuillus;;Litière;;#REF!;#REF!;#REF!;#REF!;#REF!;#REF!;#REF!;;TR_LDEC-3441;diptera;larva;1;;;;L.DECAENS;;25/03/2026;;;
France;LORRAINE;MEUSE;55;55506;Thillombois;;RMQS_2025;EODD;Hugo B., Amal B., Tom K.;;RMQS_25_THILLOMBOIS_347;RMQS_25_THILLOMBOIS_347_LIT3;48.9551256;5.3796215;285;19/06/2025;19/06/2025;Forêt;;Litière;;Chilopoda;0;0;185587;CL;Chilopoda;Chilopoda Latreille, 1817;;TR_YPRE-1;chilopoda;;1;;;;YANESA;;26/01/2026;;;
