site_id,species,method_rep,y,has_pit,has_gpd,n_pb_seen,days_med.x,effort_pit,n_gpd_seen,days_med.y,effort_gpd,effort_cont,log_eff,obs_id,mass_mg,log_mass,commu_abund_tot,commu_rich,ALTITUDE,DATE,REGION,log_commu_abund
RMQS_25_HORPS_557,Bembidion lunulatum,Pitfall6,1,1,1,10,31,48.69468613064179,4,31,143.4778744522567,48.69468613064179,3.885569909774601,430,2.37,0.8628899551470398,1542,854,275,10/04/2025,PAYS DE LA LOIRE,7.340835554123275
RMQS_25_HORPS_557,Bembidion lunulatum,Pitfall3,0,1,1,10,31,48.69468613064179,4,31,143.4778744522567,48.69468613064179,3.885569909774601,431,2.37,0.8628899551470398,1542,854,275,10/04/2025,PAYS DE LA LOIRE,7.340835554123275
RMQS_25_HORPS_557,Bembidion lunulatum,GPD,0,1,1,10,31,48.69468613064179,4,31,143.4778744522567,143.4778744522567,4.966180838310251,432,2.37,0.8628899551470398,1542,854,275,10/04/2025,PAYS DE LA LOIRE,7.340835554123275
RMQS_25_HORPS_557,Bembidion properans,Pitfall10,1,1,1,10,31,48.69468613064179,4,31,143.4778744522567,48.69468613064179,3.885569909774601,433,2.225,0.7997569156182036,1542,854,275,10/04/2025,PAYS DE LA LOIRE,7.340835554123275
RMQS_25_HORPS_557,Bembidion properans,Pitfall6,1,1,1,10,31,48.69468613064179,4,31,143.4778744522567,48.69468613064179,3.885569909774601,434,2.225,0.7997569156182036,1542,854,275,10/04/2025,PAYS DE LA LOIRE,7.340835554123275
RMQS_25_HORPS_557,Bembidion properans,Pitfall3,1,1,1,10,31,48.69468613064179,4,31,143.4778744522567,48.69468613064179,3.885569909774601,435,2.225,0.7997569156182036,1542,854,275,10/04/2025,PAYS DE LA LOIRE,7.340835554123275
RMQS_25_HORPS_557,Bembidion properans,GPD,1,1,1,10,31,48.69468613064179,4,31,143.4778744522567,143.4778744522567,4.966180838310251,436,2.225,0.7997569156182036,1542,854,275,10/04/2025,PAYS DE LA LOIRE,7.340835554123275
RMQS_25_HORPS_557,Bembidion quadrimaculatum,Pitfall10,1,1,1,10,31,48.69468613064179,4,31,143.4778744522567,48.69468613064179,3.885569909774601,437,0.89,-0.11653381625595151,1542,854,275,10/04/2025,PAYS DE LA LOIRE,7.340835554123275
RMQS_25_HORPS_557,Bembidion quadrimaculatum,Pitfall6,1,1,1,10,31,48.69468613064179,4,31,143.4778744522567,48.69468613064179,3.885569909774601,438,0.89,-0.11653381625595151,1542,854,275,10/04/2025,PAYS DE LA LOIRE,7.340835554123275
RMQS_25_HORPS_557,Bembidion quadrimaculatum,Pitfall3,1,1,1,10,31,48.69468613064179,4,31,143.4778744522567,48.69468613064179,3.885569909774601,439,0.89,-0.11653381625595151,1542,854,275,10/04/2025,PAYS DE LA LOIRE,7.340835554123275
RMQS_25_HORPS_557,Bembidion quadrimaculatum,GPD,0,1,1,10,31,48.69468613064179,4,31,143.4778744522567,143.4778744522567,4.966180838310251,440,0.89,-0.11653381625595151,1542,854,275,10/04/2025,PAYS DE LA LOIRE,7.340835554123275
RMQS_25_HORPS_557,Carabus auratus,Pitfall10,1,1,1,10,31,48.69468613064179,4,31,143.4778744522567,48.69468613064179,3.885569909774601,441,546,6.302618975744905,1542,854,275,10/04/2025,PAYS DE LA LOIRE,7.340835554123275
RMQS_25_HORPS_557,Carabus auratus,Pitfall6,1,1,1,10,31,48.69468613064179,4,31,143.4778744522567,48.69468613064179,3.885569909774601,442,546,6.302618975744905,1542,854,275,10/04/2025,PAYS DE LA LOIRE,7.340835554123275
RMQS_25_HORPS_557,Carabus auratus,Pitfall3,0,1,1,10,31,48.69468613064179,4,31,143.4778744522567,48.69468613064179,3.885569909774601,443,546,6.302618975744905,1542,854,275,10/04/2025,PAYS DE LA LOIRE,7.340835554123275
RMQS_25_HORPS_557,Carabus auratus,GPD,1,1,1,10,31,48.69468613064179,4,31,143.4778744522567,143.4778744522567,4.966180838310251,444,546,6.302618975744905,1542,854,275,10/04/2025,PAYS DE LA LOIRE,7.340835554123275
RMQS_25_HORPS_557,Carabus nemoralis,Pitfall10,1,1,1,10,31,48.69468613064179,4,31,143.4778744522567,48.69468613064179,3.885569909774601,445,576.9,6.357668941262844,1542,854,275,10/04/2025,PAYS DE LA LOIRE,7.340835554123275
RMQS_25_HORPS_557,Carabus nemoralis,Pitfall6,1,1,1,10,31,48.69468613064179,4,31,143.4778744522567,48.69468613064179,3.885569909774601,446,576.9,6.357668941262844,1542,854,275,10/04/2025,PAYS DE LA LOIRE,7.340835554123275
RMQS_25_HORPS_557,Carabus nemoralis,Pitfall3,1,1,1,10,31,48.69468613064179,4,31,143.4778744522567,48.69468613064179,3.885569909774601,447,576.9,6.357668941262844,1542,854,275,10/04/2025,PAYS DE LA LOIRE,7.340835554123275
RMQS_25_HORPS_557,Carabus nemoralis,GPD,1,1,1,10,31,48.69468613064179,4,31,143.4778744522567,143.4778744522567,4.966180838310251,448,576.9,6.357668941262844,1542,854,275,10/04/2025,PAYS DE LA LOIRE,7.340835554123275
RMQS_25_HORPS_557,Harpalus affinis,Pitfall10,1,1,1,10,31,48.69468613064179,4,31,143.4778744522567,48.69468613064179,3.885569909774601,449,48.84,3.888549649242504,1542,854,275,10/04/2025,PAYS DE LA LOIRE,7.340835554123275
RMQS_25_HORPS_557,Harpalus affinis,Pitfall6,1,1,1,10,31,48.69468613064179,4,31,143.4778744522567,48.69468613064179,3.885569909774601,450,48.84,3.888549649242504,1542,854,275,10/04/2025,PAYS DE LA LOIRE,7.340835554123275
RMQS_25_HORPS_557,Harpalus affinis,Pitfall3,0,1,1,10,31,48.69468613064179,4,31,143.4778744522567,48.69468613064179,3.885569909774601,451,48.84,3.888549649242504,1542,854,275,10/04/2025,PAYS DE LA LOIRE,7.340835554123275
RMQS_25_HORPS_557,Harpalus affinis,GPD,0,1,1,10,31,48.69468613064179,4,31,143.4778744522567,143.4778744522567,4.966180838310251,452,48.84,3.888549649242504,1542,854,275,10/04/2025,PAYS DE LA LOIRE,7.340835554123275
RMQS_25_HORPS_557,Harpalus distinguendus,Pitfall10,0,1,1,10,31,48.69468613064179,4,31,143.4778744522567,48.69468613064179,3.885569909774601,453,39.76,3.6828613817883733,1542,854,275,10/04/2025,PAYS DE LA LOIRE,7.340835554123275
RMQS_25_HORPS_557,Harpalus distinguendus,Pitfall6,0,1,1,10,31,48.69468613064179,4,31,143.4778744522567,48.69468613064179,3.885569909774601,454,39.76,3.6828613817883733,1542,854,275,10/04/2025,PAYS DE LA LOIRE,7.340835554123275
RMQS_25_HORPS_557,Harpalus distinguendus,Pitfall3,0,1,1,10,31,48.69468613064179,4,31,143.4778744522567,48.69468613064179,3.885569909774601,455,39.76,3.6828613817883733,1542,854,275,10/04/2025,PAYS DE LA LOIRE,7.340835554123275
RMQS_25_HORPS_557,Harpalus distinguendus,GPD,1,1,1,10,31,48.69468613064179,4,31,143.4778744522567,143.4778744522567,4.966180838310251,456,39.76,3.6828613817883733,1542,854,275,10/04/2025,PAYS DE LA LOIRE,7.340835554123275
RMQS_25_HORPS_557,Loricera pilicornis,Pitfall10,1,1,1,10,31,48.69468613064179,4,31,143.4778744522567,48.69468613064179,3.885569909774601,457,15.445,2.7372853263705452,1542,854,275,10/04/2025,PAYS DE LA LOIRE,7.340835554123275
RMQS_25_HORPS_557,Loricera pilicornis,Pitfall6,1,1,1,10,31,48.69468613064179,4,31,143.4778744522567,48.69468613064179,3.885569909774601,458,15.445,2.7372853263705452,1542,854,275,10/04/2025,PAYS DE LA LOIRE,7.340835554123275
RMQS_25_HORPS_557,Loricera pilicornis,Pitfall3,1,1,1,10,31,48.69468613064179,4,31,143.4778744522567,48.69468613064179,3.885569909774601,459,15.445,2.7372853263705452,1542,854,275,10/04/2025,PAYS DE LA LOIRE,7.340835554123275
RMQS_25_HORPS_557,Loricera pilicornis,GPD,1,1,1,10,31,48.69468613064179,4,31,143.4778744522567,143.4778744522567,4.966180838310251,460,15.445,2.7372853263705452,1542,854,275,10/04/2025,PAYS DE LA LOIRE,7.340835554123275
RMQS_25_HORPS_557,Nebria salina,Pitfall10,1,1,1,10,31,48.69468613064179,4,31,143.4778744522567,48.69468613064179,3.885569909774601,461,54.81,4.003872659058025,1542,854,275,10/04/2025,PAYS DE LA LOIRE,7.340835554123275
RMQS_25_HORPS_557,Nebria salina,Pitfall6,0,1,1,10,31,48.69468613064179,4,31,143.4778744522567,48.69468613064179,3.885569909774601,462,54.81,4.003872659058025,1542,854,275,10/04/2025,PAYS DE LA LOIRE,7.340835554123275
RMQS_25_HORPS_557,Nebria salina,Pitfall3,0,1,1,10,31,48.69468613064179,4,31,143.4778744522567,48.69468613064179,3.885569909774601,463,54.81,4.003872659058025,1542,854,275,10/04/2025,PAYS DE LA LOIRE,7.340835554123275
RMQS_25_HORPS_557,Nebria salina,GPD,0,1,1,10,31,48.69468613064179,4,31,143.4778744522567,143.4778744522567,4.966180838310251,464,54.81,4.003872659058025,1542,854,275,10/04/2025,PAYS DE LA LOIRE,7.340835554123275
RMQS_25_HORPS_557,Notiophilus quadripunctatus,Pitfall10,1,1,1,10,31,48.69468613064179,4,31,143.4778744522567,48.69468613064179,3.885569909774601,465,4.135,1.4194873284756546,1542,854,275,10/04/2025,PAYS DE LA LOIRE,7.340835554123275
RMQS_25_HORPS_557,Notiophilus quadripunctatus,Pitfall6,1,1,1,10,31,48.69468613064179,4,31,143.4778744522567,48.69468613064179,3.885569909774601,466,4.135,1.4194873284756546,1542,854,275,10/04/2025,PAYS DE LA LOIRE,7.340835554123275
RMQS_25_HORPS_557,Notiophilus quadripunctatus,Pitfall3,1,1,1,10,31,48.69468613064179,4,31,143.4778744522567,48.69468613064179,3.885569909774601,467,4.135,1.4194873284756546,1542,854,275,10/04/2025,PAYS DE LA LOIRE,7.340835554123275
RMQS_25_HORPS_557,Notiophilus quadripunctatus,GPD,1,1,1,10,31,48.69468613064179,4,31,143.4778744522567,143.4778744522567,4.966180838310251,468,4.135,1.4194873284756546,1542,854,275,10/04/2025,PAYS DE LA LOIRE,7.340835554123275
RMQS_25_HORPS_557,Poecilus cupreus,Pitfall10,1,1,1,10,31,48.69468613064179,4,31,143.4778744522567,48.69468613064179,3.885569909774601,469,79.67,4.3778931033922746,1542,854,275,10/04/2025,PAYS DE LA LOIRE,7.340835554123275
RMQS_25_HORPS_557,Poecilus cupreus,Pitfall6,1,1,1,10,31,48.69468613064179,4,31,143.4778744522567,48.69468613064179,3.885569909774601,470,79.67,4.3778931033922746,1542,854,275,10/04/2025,PAYS DE LA LOIRE,7.340835554123275
RMQS_25_HORPS_557,Poecilus cupreus,Pitfall3,1,1,1,10,31,48.69468613064179,4,31,143.4778744522567,48.69468613064179,3.885569909774601,471,79.67,4.3778931033922746,1542,854,275,10/04/2025,PAYS DE LA LOIRE,7.340835554123275
RMQS_25_HORPS_557,Poecilus cupreus,GPD,1,1,1,10,31,48.69468613064179,4,31,143.4778744522567,143.4778744522567,4.966180838310251,472,79.67,4.3778931033922746,1542,854,275,10/04/2025,PAYS DE LA LOIRE,7.340835554123275
RMQS_25_HORPS_557,Poecilus versicolor,Pitfall10,1,1,1,10,31,48.69468613064179,4,31,143.4778744522567,48.69468613064179,3.885569909774601,473,57,4.04305126783455,1542,854,275,10/04/2025,PAYS DE LA LOIRE,7.340835554123275
RMQS_25_HORPS_557,Poecilus versicolor,Pitfall6,1,1,1,10,31,48.69468613064179,4,31,143.4778744522567,48.69468613064179,3.885569909774601,474,57,4.04305126783455,1542,854,275,10/04/2025,PAYS DE LA LOIRE,7.340835554123275
RMQS_25_HORPS_557,Poecilus versicolor,Pitfall3,1,1,1,10,31,48.69468613064179,4,31,143.4778744522567,48.69468613064179,3.885569909774601,475,57,4.04305126783455,1542,854,275,10/04/2025,PAYS DE LA LOIRE,7.340835554123275
RMQS_25_HORPS_557,Poecilus versicolor,GPD,1,1,1,10,31,48.69468613064179,4,31,143.4778744522567,143.4778744522567,4.966180838310251,476,57,4.04305126783455,1542,854,275,10/04/2025,PAYS DE LA LOIRE,7.340835554123275
RMQS_25_HORPS_557,Pterostichus melanarius,Pitfall10,1,1,1,10,31,48.69468613064179,4,31,143.4778744522567,48.69468613064179,3.885569909774601,477,135,4.90527477843843,1542,854,275,10/04/2025,PAYS DE LA LOIRE,7.340835554123275
RMQS_25_HORPS_557,Pterostichus melanarius,Pitfall6,1,1,1,10,31,48.69468613064179,4,31,143.4778744522567,48.69468613064179,3.885569909774601,478,135,4.90527477843843,1542,854,275,10/04/2025,PAYS DE LA LOIRE,7.340835554123275
RMQS_25_HORPS_557,Pterostichus melanarius,Pitfall3,1,1,1,10,31,48.69468613064179,4,31,143.4778744522567,48.69468613064179,3.885569909774601,479,135,4.90527477843843,1542,854,275,10/04/2025,PAYS DE LA LOIRE,7.340835554123275
RMQS_25_HORPS_557,Pterostichus melanarius,GPD,1,1,1,10,31,48.69468613064179,4,31,143.4778744522567,143.4778744522567,4.966180838310251,480,135,4.90527477843843,1542,854,275,10/04/2025,PAYS DE LA LOIRE,7.340835554123275
RMQS_25_HORPS_557,Pterostichus strenuus,Pitfall10,1,1,1,10,31,48.69468613064179,4,31,143.4778744522567,48.69468613064179,3.885569909774601,481,9.72,2.2741856184723477,1542,854,275,10/04/2025,PAYS DE LA LOIRE,7.340835554123275
RMQS_25_HORPS_557,Pterostichus strenuus,Pitfall6,1,1,1,10,31,48.69468613064179,4,31,143.4778744522567,48.69468613064179,3.885569909774601,482,9.72,2.2741856184723477,1542,854,275,10/04/2025,PAYS DE LA LOIRE,7.340835554123275
RMQS_25_HORPS_557,Pterostichus strenuus,Pitfall3,1,1,1,10,31,48.69468613064179,4,31,143.4778744522567,48.69468613064179,3.885569909774601,483,9.72,2.2741856184723477,1542,854,275,10/04/2025,PAYS DE LA LOIRE,7.340835554123275
RMQS_25_HORPS_557,Pterostichus strenuus,GPD,0,1,1,10,31,48.69468613064179,4,31,143.4778744522567,143.4778744522567,4.966180838310251,484,9.72,2.2741856184723477,1542,854,275,10/04/2025,PAYS DE LA LOIRE,7.340835554123275
RMQS_25_HORPS_557,Syntomus foveatus,Pitfall10,1,1,1,10,31,48.69468613064179,4,31,143.4778744522567,48.69468613064179,3.885569909774601,485,1.24,0.2151113796169455,1542,854,275,10/04/2025,PAYS DE LA LOIRE,7.340835554123275
RMQS_25_HORPS_557,Syntomus foveatus,Pitfall6,1,1,1,10,31,48.69468613064179,4,31,143.4778744522567,48.69468613064179,3.885569909774601,486,1.24,0.2151113796169455,1542,854,275,10/04/2025,PAYS DE LA LOIRE,7.340835554123275
RMQS_25_HORPS_557,Syntomus foveatus,Pitfall3,0,1,1,10,31,48.69468613064179,4,31,143.4778744522567,48.69468613064179,3.885569909774601,487,1.24,0.2151113796169455,1542,854,275,10/04/2025,PAYS DE LA LOIRE,7.340835554123275
RMQS_25_HORPS_557,Syntomus foveatus,GPD,0,1,1,10,31,48.69468613064179,4,31,143.4778744522567,143.4778744522567,4.966180838310251,488,1.24,0.2151113796169455,1542,854,275,10/04/2025,PAYS DE LA LOIRE,7.340835554123275
RMQS_25_HORPS_557,Trechus quadristriatus,Pitfall10,1,1,1,10,31,48.69468613064179,4,31,143.4778744522567,48.69468613064179,3.885569909774601,489,1.43,0.3576744442718159,1542,854,275,10/04/2025,PAYS DE LA LOIRE,7.340835554123275
RMQS_25_HORPS_557,Trechus quadristriatus,Pitfall6,1,1,1,10,31,48.69468613064179,4,31,143.4778744522567,48.69468613064179,3.885569909774601,490,1.43,0.3576744442718159,1542,854,275,10/04/2025,PAYS DE LA LOIRE,7.340835554123275
RMQS_25_HORPS_557,Trechus quadristriatus,Pitfall3,1,1,1,10,31,48.69468613064179,4,31,143.4778744522567,48.69468613064179,3.885569909774601,491,1.43,0.3576744442718159,1542,854,275,10/04/2025,PAYS DE LA LOIRE,7.340835554123275
RMQS_25_HORPS_557,Trechus quadristriatus,GPD,1,1,1,10,31,48.69468613064179,4,31,143.4778744522567,143.4778744522567,4.966180838310251,492,1.43,0.3576744442718159,1542,854,275,10/04/2025,PAYS DE LA LOIRE,7.340835554123275
RMQS_25_TRIAIZE_1238,Agonum muelleri,Pitfall10,0,1,1,10,31,48.69468613064179,4,31,143.4778744522567,48.69468613064179,3.885569909774601,493,21.3,3.0587070727153796,167,117,3,10/04/2025,PAYS DE LA LOIRE,5.117993812416755
RMQS_25_TRIAIZE_1238,Agonum muelleri,Pitfall6,0,1,1,10,31,48.69468613064179,4,31,143.4778744522567,48.69468613064179,3.885569909774601,494,21.3,3.0587070727153796,167,117,3,10/04/2025,PAYS DE LA LOIRE,5.117993812416755
RMQS_25_TRIAIZE_1238,Agonum muelleri,Pitfall3,0,1,1,10,31,48.69468613064179,4,31,143.4778744522567,48.69468613064179,3.885569909774601,495,21.3,3.0587070727153796,167,117,3,10/04/2025,PAYS DE LA LOIRE,5.117993812416755
RMQS_25_TRIAIZE_1238,Agonum muelleri,GPD,1,1,1,10,31,48.69468613064179,4,31,143.4778744522567,143.4778744522567,4.966180838310251,496,21.3,3.0587070727153796,167,117,3,10/04/2025,PAYS DE LA LOIRE,5.117993812416755
RMQS_25_TRIAIZE_1238,Anchomenus dorsalis,Pitfall10,1,1,1,10,31,48.69468613064179,4,31,143.4778744522567,48.69468613064179,3.885569909774601,497,12.31,2.510411940196362,167,117,3,10/04/2025,PAYS DE LA LOIRE,5.117993812416755
RMQS_25_TRIAIZE_1238,Anchomenus dorsalis,Pitfall6,1,1,1,10,31,48.69468613064179,4,31,143.4778744522567,48.69468613064179,3.885569909774601,498,12.31,2.510411940196362,167,117,3,10/04/2025,PAYS DE LA LOIRE,5.117993812416755
RMQS_25_TRIAIZE_1238,Anchomenus dorsalis,Pitfall3,1,1,1,10,31,48.69468613064179,4,31,143.4778744522567,48.69468613064179,3.885569909774601,499,12.31,2.510411940196362,167,117,3,10/04/2025,PAYS DE LA LOIRE,5.117993812416755
RMQS_25_TRIAIZE_1238,Anchomenus dorsalis,GPD,1,1,1,10,31,48.69468613064179,4,31,143.4778744522567,143.4778744522567,4.966180838310251,500,12.31,2.510411940196362,167,117,3,10/04/2025,PAYS DE LA LOIRE,5.117993812416755
RMQS_25_TRIAIZE_1238,Asaphidion stierlini,Pitfall10,1,1,1,10,31,48.69468613064179,4,31,143.4778744522567,48.69468613064179,3.885569909774601,501,2.065,0.7251302264129961,167,117,3,10/04/2025,PAYS DE LA LOIRE,5.117993812416755
RMQS_25_TRIAIZE_1238,Asaphidion stierlini,Pitfall6,1,1,1,10,31,48.69468613064179,4,31,143.4778744522567,48.69468613064179,3.885569909774601,502,2.065,0.7251302264129961,167,117,3,10/04/2025,PAYS DE LA LOIRE,5.117993812416755
RMQS_25_TRIAIZE_1238,Asaphidion stierlini,Pitfall3,0,1,1,10,31,48.69468613064179,4,31,143.4778744522567,48.69468613064179,3.885569909774601,503,2.065,0.7251302264129961,167,117,3,10/04/2025,PAYS DE LA LOIRE,5.117993812416755
RMQS_25_TRIAIZE_1238,Asaphidion stierlini,GPD,0,1,1,10,31,48.69468613064179,4,31,143.4778744522567,143.4778744522567,4.966180838310251,504,2.065,0.7251302264129961,167,117,3,10/04/2025,PAYS DE LA LOIRE,5.117993812416755
RMQS_25_TRIAIZE_1238,Bembidion lunulatum,Pitfall10,1,1,1,10,31,48.69468613064179,4,31,143.4778744522567,48.69468613064179,3.885569909774601,505,2.37,0.8628899551470398,167,117,3,10/04/2025,PAYS DE LA LOIRE,5.117993812416755
RMQS_25_TRIAIZE_1238,Bembidion lunulatum,Pitfall6,1,1,1,10,31,48.69468613064179,4,31,143.4778744522567,48.69468613064179,3.885569909774601,506,2.37,0.8628899551470398,167,117,3,10/04/2025,PAYS DE LA LOIRE,5.117993812416755
RMQS_25_TRIAIZE_1238,Bembidion lunulatum,Pitfall3,1,1,1,10,31,48.69468613064179,4,31,143.4778744522567,48.69468613064179,3.885569909774601,507,2.37,0.8628899551470398,167,117,3,10/04/2025,PAYS DE LA LOIRE,5.117993812416755
RMQS_25_TRIAIZE_1238,Bembidion lunulatum,GPD,1,1,1,10,31,48.69468613064179,4,31,143.4778744522567,143.4778744522567,4.966180838310251,508,2.37,0.8628899551470398,167,117,3,10/04/2025,PAYS DE LA LOIRE,5.117993812416755
RMQS_25_TRIAIZE_1238,Bembidion obtusum,Pitfall10,1,1,1,10,31,48.69468613064179,4,31,143.4778744522567,48.69468613064179,3.885569909774601,509,1.08,0.0769610411361284,167,117,3,10/04/2025,PAYS DE LA LOIRE,5.117993812416755
RMQS_25_TRIAIZE_1238,Bembidion obtusum,Pitfall6,1,1,1,10,31,48.69468613064179,4,31,143.4778744522567,48.69468613064179,3.885569909774601,510,1.08,0.0769610411361284,167,117,3,10/04/2025,PAYS DE LA LOIRE,5.117993812416755
RMQS_25_TRIAIZE_1238,Bembidion obtusum,Pitfall3,1,1,1,10,31,48.69468613064179,4,31,143.4778744522567,48.69468613064179,3.885569909774601,511,1.08,0.0769610411361284,167,117,3,10/04/2025,PAYS DE LA LOIRE,5.117993812416755
RMQS_25_TRIAIZE_1238,Bembidion obtusum,GPD,0,1,1,10,31,48.69468613064179,4,31,143.4778744522567,143.4778744522567,4.966180838310251,512,1.08,0.0769610411361284,167,117,3,10/04/2025,PAYS DE LA LOIRE,5.117993812416755
RMQS_25_TRIAIZE_1238,Demetrias atricapillus,Pitfall10,1,1,1,10,31,48.69468613064179,4,31,143.4778744522567,48.69468613064179,3.885569909774601,513,1.97,0.6780335427498971,167,117,3,10/04/2025,PAYS DE LA LOIRE,5.117993812416755
RMQS_25_TRIAIZE_1238,Demetrias atricapillus,Pitfall6,0,1,1,10,31,48.69468613064179,4,31,143.4778744522567,48.69468613064179,3.885569909774601,514,1.97,0.6780335427498971,167,117,3,10/04/2025,PAYS DE LA LOIRE,5.117993812416755
RMQS_25_TRIAIZE_1238,Demetrias atricapillus,Pitfall3,0,1,1,10,31,48.69468613064179,4,31,143.4778744522567,48.69468613064179,3.885569909774601,515,1.97,0.6780335427498971,167,117,3,10/04/2025,PAYS DE LA LOIRE,5.117993812416755
RMQS_25_TRIAIZE_1238,Demetrias atricapillus,GPD,1,1,1,10,31,48.69468613064179,4,31,143.4778744522567,143.4778744522567,4.966180838310251,516,1.97,0.6780335427498971,167,117,3,10/04/2025,PAYS DE LA LOIRE,5.117993812416755
RMQS_25_TRIAIZE_1238,Harpalus dimidiatus,Pitfall10,1,1,1,10,31,48.69468613064179,4,31,143.4778744522567,48.69468613064179,3.885569909774601,517,101.01,4.615219521841093,167,117,3,10/04/2025,PAYS DE LA LOIRE,5.117993812416755
RMQS_25_TRIAIZE_1238,Harpalus dimidiatus,Pitfall6,1,1,1,10,31,48.69468613064179,4,31,143.4778744522567,48.69468613064179,3.885569909774601,518,101.01,4.615219521841093,167,117,3,10/04/2025,PAYS DE LA LOIRE,5.117993812416755
RMQS_25_TRIAIZE_1238,Harpalus dimidiatus,Pitfall3,1,1,1,10,31,48.69468613064179,4,31,143.4778744522567,48.69468613064179,3.885569909774601,519,101.01,4.615219521841093,167,117,3,10/04/2025,PAYS DE LA LOIRE,5.117993812416755
RMQS_25_TRIAIZE_1238,Harpalus dimidiatus,GPD,1,1,1,10,31,48.69468613064179,4,31,143.4778744522567,143.4778744522567,4.966180838310251,520,101.01,4.615219521841093,167,117,3,10/04/2025,PAYS DE LA LOIRE,5.117993812416755
RMQS_25_TRIAIZE_1238,Harpalus distinguendus,Pitfall10,0,1,1,10,31,48.69468613064179,4,31,143.4778744522567,48.69468613064179,3.885569909774601,521,39.76,3.6828613817883733,167,117,3,10/04/2025,PAYS DE LA LOIRE,5.117993812416755
RMQS_25_TRIAIZE_1238,Harpalus distinguendus,Pitfall6,0,1,1,10,31,48.69468613064179,4,31,143.4778744522567,48.69468613064179,3.885569909774601,522,39.76,3.6828613817883733,167,117,3,10/04/2025,PAYS DE LA LOIRE,5.117993812416755
RMQS_25_TRIAIZE_1238,Harpalus distinguendus,Pitfall3,0,1,1,10,31,48.69468613064179,4,31,143.4778744522567,48.69468613064179,3.885569909774601,523,39.76,3.6828613817883733,167,117,3,10/04/2025,PAYS DE LA LOIRE,5.117993812416755
RMQS_25_TRIAIZE_1238,Harpalus distinguendus,GPD,1,1,1,10,31,48.69468613064179,4,31,143.4778744522567,143.4778744522567,4.966180838310251,524,39.76,3.6828613817883733,167,117,3,10/04/2025,PAYS DE LA LOIRE,5.117993812416755
RMQS_25_TRIAIZE_1238,Loricera pilicornis,Pitfall10,1,1,1,10,31,48.69468613064179,4,31,143.4778744522567,48.69468613064179,3.885569909774601,525,15.445,2.7372853263705452,167,117,3,10/04/2025,PAYS DE LA LOIRE,5.117993812416755
RMQS_25_TRIAIZE_1238,Loricera pilicornis,Pitfall6,1,1,1,10,31,48.69468613064179,4,31,143.4778744522567,48.69468613064179,3.885569909774601,526,15.445,2.7372853263705452,167,117,3,10/04/2025,PAYS DE LA LOIRE,5.117993812416755
RMQS_25_TRIAIZE_1238,Loricera pilicornis,Pitfall3,1,1,1,10,31,48.69468613064179,4,31,143.4778744522567,48.69468613064179,3.885569909774601,527,15.445,2.7372853263705452,167,117,3,10/04/2025,PAYS DE LA LOIRE,5.117993812416755
RMQS_25_TRIAIZE_1238,Loricera pilicornis,GPD,0,1,1,10,31,48.69468613064179,4,31,143.4778744522567,143.4778744522567,4.966180838310251,528,15.445,2.7372853263705452,167,117,3,10/04/2025,PAYS DE LA LOIRE,5.117993812416755
RMQS_25_TRIAIZE_1238,Nebria brevicollis,Pitfall10,1,1,1,10,31,48.69468613064179,4,31,143.4778744522567,48.69468613064179,3.885569909774601,529,62,4.127134385045092,167,117,3,10/04/2025,PAYS DE LA LOIRE,5.117993812416755
RMQS_25_TRIAIZE_1238,Nebria brevicollis,Pitfall6,1,1,1,10,31,48.69468613064179,4,31,143.4778744522567,48.69468613064179,3.885569909774601,530,62,4.127134385045092,167,117,3,10/04/2025,PAYS DE LA LOIRE,5.117993812416755
RMQS_25_TRIAIZE_1238,Nebria brevicollis,Pitfall3,1,1,1,10,31,48.69468613064179,4,31,143.4778744522567,48.69468613064179,3.885569909774601,531,62,4.127134385045092,167,117,3,10/04/2025,PAYS DE LA LOIRE,5.117993812416755
RMQS_25_TRIAIZE_1238,Nebria brevicollis,GPD,0,1,1,10,31,48.69468613064179,4,31,143.4778744522567,143.4778744522567,4.966180838310251,532,62,4.127134385045092,167,117,3,10/04/2025,PAYS DE LA LOIRE,5.117993812416755
RMQS_25_TRIAIZE_1238,Nebria salina,Pitfall10,1,1,1,10,31,48.69468613064179,4,31,143.4778744522567,48.69468613064179,3.885569909774601,533,54.81,4.003872659058025,167,117,3,10/04/2025,PAYS DE LA LOIRE,5.117993812416755
RMQS_25_TRIAIZE_1238,Nebria salina,Pitfall6,1,1,1,10,31,48.69468613064179,4,31,143.4778744522567,48.69468613064179,3.885569909774601,534,54.81,4.003872659058025,167,117,3,10/04/2025,PAYS DE LA LOIRE,5.117993812416755
RMQS_25_TRIAIZE_1238,Nebria salina,Pitfall3,0,1,1,10,31,48.69468613064179,4,31,143.4778744522567,48.69468613064179,3.885569909774601,535,54.81,4.003872659058025,167,117,3,10/04/2025,PAYS DE LA LOIRE,5.117993812416755
RMQS_25_TRIAIZE_1238,Nebria salina,GPD,1,1,1,10,31,48.69468613064179,4,31,143.4778744522567,143.4778744522567,4.966180838310251,536,54.81,4.003872659058025,167,117,3,10/04/2025,PAYS DE LA LOIRE,5.117993812416755
RMQS_25_TRIAIZE_1238,Notiophilus quadripunctatus,Pitfall10,1,1,1,10,31,48.69468613064179,4,31,143.4778744522567,48.69468613064179,3.885569909774601,537,4.135,1.4194873284756546,167,117,3,10/04/2025,PAYS DE LA LOIRE,5.117993812416755
